46.356201171875, 84, 85, 50.25, 68, -61, -90.16, Inside
46.45233154296875, 84, 85, 50.25, 66, -62, -88.03, Inside
46.478271484375, 84, 85, 50.25, 70, -61, -89.74, Inside
46.53472900390625, 84, 85, 50.25, 61, -61, -88.79, Inside
46.5362548828125, 84, 85, 50.25, 65, -59, -89.23, Inside
46.45538330078125, 90, 84, 56.58, 67, -59, -86.18, Inside
46.42333984375, 98, 85, 58.16, 73, -54, -87.12, Inside
46.44622802734375, 98, 85, 58.16, 68, -62, -87.96, Inside
46.575927734375, 98, 85, 58.16, 90, -52, -84.27, Inside
46.71478271484375, 98, 85, 58.16, 69, -52, -83.81, Inside
46.8048095703125, 98, 85, 58.16, 65, -59, -88.63, Inside
46.77886962890625, 98, 85, 58.16, 63, -58, -86.63, Inside
46.7193603515625, 98, 85, 58.16, 69, -50, -88.03, Inside
46.68121337890625, 98, 85, 58.16, 63, -59, -89.22, Inside
46.5728759765625, 94, 82, 53.04, 68, -49, -87.75, Inside
46.58355712890625, 94, 82, 53.04, 71, -61, -88.38, Inside
46.6400146484375, 94, 82, 53.04, 55, -63, -87.89, Inside
46.66900634765625, 94, 82, 53.04, 67, -64, -88.51, Inside
46.734619140625, 94, 82, 53.04, 51, -62, -87.71, Inside
46.83685302734375, 94, 82, 53.04, 51, -60, -86.10, Inside
46.7376708984375, 94, 82, 53.04, 54, -70, -89.06, Inside
46.56829833984375, 94, 82, 53.04, 63, -62, -87.14, Inside
46.4599609375, 94, 82, 53.04, 64, -54, -86.56, Inside
46.36383056640625, 76, 88, 50.76, 53, -60, -87.19, Inside
46.38671875, 76, 88, 50.76, 50, -59, -87.78, Inside
46.43096923828125, 76, 88, 50.76, 55, -60, -85.20, Inside
46.4385986328125, 76, 88, 50.76, 65, -55, -88.12, Inside
46.75445556640625, 76, 88, 50.76, 59, -54, -89.59, Inside
47.308349609375, 76, 88, 50.76, 52, -42, -85.63, Inside
47.33734130859375, 76, 88, 50.76, 56, -41, -85.55, Inside
47.05810546875, 76, 88, 50.76, 55, -42, -86.45, Inside
46.86737060546875, 10, 82, 73.20, 55, -41, -84.55, Inside
46.734619140625, 76, 84, 56.38, 54, -41, -84.56, Inside
46.58660888671875, 76, 84, 56.38, 52, -42, -86.58, Inside
46.5301513671875, 76, 84, 56.38, 68, -42, -84.90, Inside
46.51031494140625, 76, 84, 56.38, 58, -41, -84.50, Inside
46.4019775390625, 76, 84, 56.38, 56, -43, -85.36, Inside
46.26007080078125, 76, 84, 56.38, 51, -43, -85.78, Inside
45.635986328125, 121, 87, 53.98, 78, -49, -81.13, Inside
45.64971923828125, 121, 87, 53.98, 78, -54, -80.78, Inside
45.5810546875, 20, 84, 70.60, 84, -48, -81.79, Inside
45.57342529296875, 118, 87, 58.14, 72, -42, -82.54, Inside
45.550537109375, 118, 87, 58.14, 60, -45, -85.80, Inside
45.57647705078125, 118, 87, 58.14, 60, -54, -84.57, Inside
45.5535888671875, 118, 87, 58.14, 67, -50, -85.84, Inside
45.54290771484375, 118, 87, 58.14, 58, -53, -84.62, Inside
45.574951171875, 118, 87, 58.14, 64, -65, -85.77, Inside
45.60699462890625, 118, 87, 58.14, 57, -49, -84.96, Inside
45.56884765625, 118, 87, 58.14, 61, -64, -85.51, Inside
43.59893798828125, 118, 87, 58.14, 55, -62, -83.51, Inside
41.7022705078125, 118, 87, 58.14, 62, -64, -85.35, Inside
40.58685302734375, 118, 87, 58.14, 61, -57, -85.46, Inside
39.996337890625, 118, 87, 58.14, 50, -61, -84.90, Inside
39.58587646484375, 118, 87, 58.14, 57, -58, -85.63, Inside
39.3524169921875, 118, 87, 58.14, 58, -53, -85.43, Inside
39.18609619140625, 118, 87, 58.14, 60, -61, -85.77, Inside
39.5050048828125, 118, 87, 58.14, 66, -62, -86.35, Inside
39.72625732421875, 0, 0, 0.00, 60, -59, -84.75, Inside
39.154052734375, 96, 81, 53.12, 67, -56, -84.96, Inside
38.71307373046875, 96, 81, 53.12, 65, -60, -85.82, Inside
38.4796142578125, 96, 81, 53.12, 64, -59, -85.45, Inside
38.29498291015625, 96, 81, 53.12, 67, -54, -86.10, Inside
38.128662109375, 96, 81, 53.12, 67, -61, -85.01, Inside
37.95318603515625, 96, 81, 53.12, 64, -61, -85.30, Inside
37.7532958984375, 96, 81, 53.12, 60, -58, -85.88, Inside
37.69378662109375, 96, 81, 53.12, 58, -48, -85.05, Inside
37.6373291015625, 96, 81, 53.12, 66, -54, -85.65, Inside
37.56866455078125, 96, 81, 53.12, 55, -61, -86.47, Inside
37.4481201171875, 96, 81, 53.12, 58, -57, -85.38, Inside
37.29095458984375, 96, 81, 53.12, 58, -51, -84.19, Inside
37.1826171875, 96, 81, 53.12, 64, -67, -86.16, Inside
37.09869384765625, 96, 81, 53.12, 58, -50, -84.83, Inside
37.017822265625, 96, 81, 53.12, 59, -51, -84.37, Inside
36.90032958984375, 96, 81, 53.12, 59, -56, -84.42, Inside
36.7645263671875, 44, 81, 55.00, 55, -52, -82.69, Inside
36.64703369140625, 40, 81, 51.58, 58, -63, -85.10, Inside
36.5478515625, 93, 81, 54.20, 64, -53, -85.89, Inside
36.43646240234375, 93, 81, 54.20, 56, -52, -83.89, Inside
36.3555908203125, 93, 81, 54.20, 63, -58, -85.73, Inside
36.21368408203125, 93, 81, 54.20, 71, -61, -86.28, Inside
36.1602783203125, 93, 81, 54.20, 67, -60, -85.55, Inside
36.07330322265625, 93, 81, 54.20, 53, -61, -84.08, Inside
36.029052734375, 93, 81, 54.20, 57, -57, -84.54, Inside
35.93597412109375, 93, 81, 54.20, 66, -59, -85.45, Inside
35.85205078125, 93, 81, 54.20, 65, -56, -84.66, Inside
35.72845458984375, 93, 81, 54.20, 55, -64, -85.53, Inside
35.6048583984375, 93, 81, 54.20, 62, -60, -84.52, Inside
35.03265380859375, 0, 0, 0.00, 65, -66, -85.80, Inside
35.0189208984375, 0, 0, 0.00, 59, -53, -83.39, Inside
34.90753173828125, 72, 80, 58.38, 65, -52, -84.11, Inside
34.8419189453125, 72, 80, 58.38, 62, -43, -84.52, Inside
34.74578857421875, 72, 80, 58.38, 65, -52, -85.85, Inside
34.6466064453125, 72, 80, 58.38, 60, -59, -85.65, Inside
34.54437255859375, 72, 80, 58.38, 63, -41, -84.03, Inside
34.5062255859375, 72, 80, 58.38, 63, -52, -86.27, Inside
34.42840576171875, 72, 80, 58.38, 61, -60, -84.56, Inside
34.48486328125, 72, 80, 58.38, 60, -55, -84.45, Inside
34.48638916015625, 72, 80, 58.38, 62, -57, -85.16, Inside
34.4207763671875, 72, 80, 58.38, 55, -45, -85.38, Inside
34.32464599609375, 72, 80, 58.38, 61, -53, -86.90, Inside
34.21630859375, 72, 80, 58.38, 54, -64, -86.72, Inside
34.18731689453125, 72, 80, 58.38, 56, -43, -83.43, Inside
34.08203125, 72, 80, 58.38, 63, -47, -84.43, Inside
34.05914306640625, 72, 80, 58.38, 52, -48, -85.56, Inside
33.9813232421875, 72, 80, 58.38, 58, -47, -84.64, Inside
33.91571044921875, 28, 80, 57.07, 62, -48, -84.79, Inside
33.8165283203125, 20, 81, 75.25, 60, -48, -84.52, Inside
33.78448486328125, 80, 80, 56.64, 53, -44, -84.55, Inside
33.7432861328125, 80, 80, 56.64, 68, -48, -85.78, Inside
33.70819091796875, 80, 80, 56.64, 55, -47, -84.44, Inside
33.6517333984375, 80, 80, 56.64, 57, -45, -84.02, Inside
33.61053466796875, 80, 80, 56.64, 56, -49, -83.73, Inside
33.538818359375, 80, 80, 56.64, 56, -42, -84.82, Inside
33.48541259765625, 80, 80, 56.64, 53, -45, -84.30, Inside
33.43505859375, 80, 80, 56.64, 58, -46, -84.03, Inside
33.44879150390625, 80, 80, 56.64, 59, -44, -85.31, Inside
33.3648681640625, 80, 80, 56.64, 67, -62, -84.33, Inside
33.38775634765625, 80, 80, 56.64, 64, -61, -86.44, Inside
33.3465576171875, 80, 80, 56.64, 68, -61, -84.15, Inside
33.41522216796875, 103, 80, 53.29, 62, -60, -84.97, Inside
33.282470703125, 122, 82, 50.55, 65, -61, -85.52, Inside
33.22296142578125, 122, 82, 50.55, 62, -61, -84.98, Inside
33.16650390625, 122, 82, 50.55, 60, -56, -85.52, Inside
33.07952880859375, 109, 82, 53.06, 56, -63, -85.62, Inside
33.0322265625, 109, 82, 53.06, 54, -45, -83.52, Inside
33.00018310546875, 109, 82, 53.06, 61, -51, -86.02, Inside
32.9620361328125, 109, 82, 53.06, 58, -54, -85.74, Inside
32.89642333984375, 109, 82, 53.06, 69, -63, -85.30, Inside
32.8277587890625, 109, 82, 53.06, 64, -60, -85.48, Inside
32.78350830078125, 109, 82, 53.06, 67, -62, -86.21, Inside
32.7392578125, 109, 82, 53.06, 62, -58, -84.77, Inside
32.69195556640625, 109, 82, 53.06, 69, -56, -85.70, Inside
32.623291015625, 109, 82, 53.06, 72, -61, -86.82, Inside
32.56683349609375, 109, 82, 53.06, 63, -62, -86.29, Inside
32.5408935546875, 109, 82, 53.06, 62, -62, -86.87, Inside
32.49359130859375, 109, 82, 53.06, 71, -57, -86.46, Inside
32.489013671875, 0, 0, 0.00, 71, -62, -86.03, Inside
32.46307373046875, 0, 0, 0.00, 63, -64, -86.75, Inside
32.38525390625, 84, 80, 57.96, 59, -60, -85.05, Inside
32.32879638671875, 84, 80, 57.94, 59, -62, -85.86, Inside
32.2662353515625, 84, 80, 57.94, 57, -54, -83.70, Inside
32.28607177734375, 84, 80, 57.94, 66, -60, -86.15, Inside
32.21435546875, 84, 80, 57.94, 65, -53, -85.55, Inside
32.18231201171875, 84, 80, 57.94, 65, -54, -84.55, Inside
32.11669921875, 84, 80, 57.94, 62, -54, -84.77, Inside
32.04193115234375, 84, 80, 57.94, 60, -58, -86.75, Inside
31.9915771484375, 84, 80, 57.94, 66, -50, -86.32, Inside
31.95648193359375, 84, 80, 57.94, 58, -62, -87.53, Inside
31.93359375, 84, 80, 57.94, 61, -43, -84.85, Inside
31.94427490234375, 84, 80, 57.94, 60, -47, -84.80, Inside
31.9305419921875, 84, 80, 57.94, 63, -62, -86.00, Inside
31.89239501953125, 84, 80, 57.94, 64, -42, -85.78, Inside
31.866455078125, 84, 80, 57.94, 58, -48, -84.76, Inside
31.77642822265625, 84, 80, 57.94, 57, -47, -85.54, Inside
31.756591796875, 32, 80, 49.84, 59, -44, -85.02, Inside
31.72149658203125, 20, 77, 55.35, 66, -44, -84.36, Inside
31.6619873046875, 87, 80, 56.98, 57, -41, -85.33, Inside
31.66046142578125, 87, 80, 56.98, 68, -45, -85.97, Inside
31.610107421875, 87, 80, 56.98, 72, -45, -86.38, Inside
31.57501220703125, 87, 80, 56.98, 64, -46, -84.94, Inside
31.5185546875, 87, 80, 56.98, 65, -47, -84.09, Inside
31.46514892578125, 87, 80, 56.98, 68, -45, -85.37, Inside
31.4300537109375, 87, 80, 56.98, 72, -42, -86.86, Inside
31.39801025390625, 87, 80, 56.98, 71, -41, -85.61, Inside
31.3568115234375, 87, 80, 56.98, 75, -40, -85.41, Inside
31.37054443359375, 87, 80, 56.98, 70, -43, -85.16, Inside
31.3995361328125, 87, 80, 56.98, 69, -41, -86.74, Inside
31.34613037109375, 87, 80, 56.98, 60, -45, -85.27, Inside
31.304931640625, 87, 80, 56.98, 66, -46, -84.70, Inside
31.26983642578125, 87, 80, 56.98, 66, -46, -84.05, Inside
31.2347412109375, 87, 80, 56.98, 59, -62, -84.69, Inside
31.27288818359375, 87, 80, 56.98, 69, -42, -86.22, Inside
31.3201904296875, 0, 0, 0.00, 65, -45, -84.06, Inside
31.54449462890625, 80, 80, 55.34, 73, -40, -86.59, Inside
31.8206787109375, 93, 81, 55.38, 65, -55, -86.14, Inside
32.06024169921875, 93, 81, 55.38, 61, -56, -85.59, Inside
31.884765625, 93, 81, 55.38, 65, -54, -84.92, Inside
31.42547607421875, 93, 81, 55.38, 63, -50, -84.75, Inside
31.182861328125, 93, 81, 55.38, 66, -53, -84.77, Inside
31.01959228515625, 93, 81, 55.38, 60, -65, -85.42, Inside
30.96923828125, 93, 81, 55.38, 63, -58, -84.44, Inside
30.96466064453125, 93, 81, 55.38, 69, -61, -84.72, Inside
31.0028076171875, 93, 81, 55.38, 63, -59, -82.62, Inside
30.98297119140625, 93, 81, 55.38, 70, -57, -84.17, Inside
30.9967041015625, 93, 81, 55.38, 66, -56, -84.56, Inside
31.02874755859375, 93, 81, 55.38, 70, -54, -84.47, Inside
31.0302734375, 93, 81, 55.38, 60, -58, -83.75, Inside
31.02874755859375, 93, 81, 55.38, 68, -54, -84.54, Inside
30.9722900390625, 93, 81, 55.38, 60, -60, -84.23, Inside
30.96466064453125, 93, 81, 55.38, 67, -57, -83.73, Inside
30.938720703125, 0, 0, 0.00, 61, -57, -83.34, Inside
30.93719482421875, 97, 84, 52.69, 64, -56, -83.08, Inside
30.938720703125, 97, 83, 52.67, 64, -58, -84.73, Inside
30.91888427734375, 97, 83, 52.67, 58, -64, -84.88, Inside
30.908203125, 97, 83, 52.67, 67, -61, -83.99, Inside
30.85174560546875, 97, 83, 52.67, 60, -62, -84.97, Inside
30.8685302734375, 97, 83, 52.67, 63, -55, -84.08, Inside
30.88836669921875, 97, 83, 52.67, 59, -61, -83.88, Inside
30.975341796875, 97, 83, 52.67, 68, -57, -83.60, Inside
31.22100830078125, 97, 83, 52.67, 62, -56, -83.53, Inside
31.4361572265625, 97, 83, 52.67, 62, -56, -83.79, Inside
31.67266845703125, 97, 83, 52.67, 70, -61, -84.74, Inside
31.8603515625, 97, 83, 52.67, 61, -62, -82.84, Inside
31.95953369140625, 97, 83, 52.67, 66, -58, -84.59, Inside
32.0709228515625, 97, 83, 52.67, 61, -59, -85.64, Inside
32.19451904296875, 97, 83, 52.65, 58, -54, -83.02, Inside
32.2601318359375, 30, 80, 35.43, 62, -45, -85.26, Inside
32.38677978515625, 94, 81, 47.27, 68, -62, -85.72, Inside
31.7474365234375, 94, 81, 47.27, 61, -57, -84.28, Inside
30.88531494140625, 94, 81, 47.27, 64, -57, -83.38, Inside
30.560302734375, 94, 81, 47.27, 61, -58, -84.25, Inside
30.35430908203125, 94, 81, 47.27, 64, -56, -85.20, Inside
30.255126953125, 94, 81, 47.27, 62, -57, -83.73, Inside
30.22308349609375, 94, 81, 47.27, 65, -55, -82.42, Inside
30.1666259765625, 94, 81, 47.27, 66, -61, -84.74, Inside
30.11322021484375, 94, 81, 47.27, 65, -62, -85.06, Inside
30.09033203125, 94, 81, 47.27, 60, -61, -86.52, Inside
30.08880615234375, 94, 81, 47.27, 64, -62, -85.08, Inside
30.0537109375, 94, 81, 47.27, 73, -54, -85.97, Inside
30.00030517578125, 94, 81, 47.27, 66, -62, -84.21, Inside
29.9560546875, 94, 81, 47.27, 68, -65, -85.79, Inside
29.88128662109375, 94, 81, 47.27, 59, -61, -83.80, Inside
29.8583984375, 40, 81, 53.42, 64, -58, -85.09, Inside
29.79888916015625, 0, 0, 0.00, 72, -61, -84.62, Inside
29.7576904296875, 0, 0, 0.00, 62, -63, -84.40, Inside
29.75921630859375, 10, 81, 68.00, 73, -63, -84.96, Inside
29.7088623046875, 91, 81, 58.81, 61, -57, -82.56, Inside
29.62493896484375, 91, 81, 58.81, 58, -56, -83.55, Inside
29.498291015625, 91, 81, 58.81, 65, -61, -83.48, Inside
29.44183349609375, 91, 81, 58.81, 63, -65, -85.27, Inside
29.3853759765625, 91, 81, 58.81, 64, -54, -84.83, Inside
29.37164306640625, 91, 81, 58.81, 69, -62, -85.22, Inside
29.35791015625, 91, 81, 58.81, 65, -54, -85.09, Inside
29.32281494140625, 91, 81, 58.81, 61, -58, -83.59, Inside
29.248046875, 91, 81, 58.81, 59, -60, -84.51, Inside
29.21905517578125, 91, 81, 58.81, 64, -61, -84.42, Inside
29.1412353515625, 91, 81, 58.81, 61, -43, -83.82, Inside
29.06341552734375, 91, 81, 58.81, 61, -42, -83.48, Inside
29.0435791015625, 91, 81, 58.81, 64, -60, -85.89, Inside
29.30755615234375, 91, 81, 58.81, 63, -63, -87.10, Inside
29.5379638671875, 91, 81, 58.81, 62, -54, -86.02, Inside
29.51202392578125, 91, 81, 58.81, 64, -64, -86.52, Inside
29.77294921875, 1, 80, 80.00, 57, -59, -86.40, Inside
29.67071533203125, 80, 81, 60.17, 63, -54, -87.08, Inside
29.6600341796875, 82, 81, 58.74, 62, -53, -87.10, Inside
44.53277587890625, 1, 79, 79.00, 47, -36, -86.30, Inside
37.7685546875, 0, 0, 0.00, 43, -49, -85.91, Inside
37.73040771484375, 0, 0, 0.00, 44, -46, -84.93, Inside
37.7716064453125, 39, 79, 34.56, 42, -61, -86.21, Inside
37.76092529296875, 39, 80, 34.62, 44, -63, -87.02, Inside
37.6861572265625, 39, 80, 34.62, 37, -47, -84.70, Inside
37.65716552734375, 39, 80, 34.62, 35, -48, -83.89, Inside
37.6800537109375, 39, 80, 34.62, 35, -46, -85.77, Inside
37.60223388671875, 39, 80, 34.62, 45, -58, -87.93, Inside
37.60986328125, 39, 80, 34.62, 33, -45, -86.52, Inside
37.71209716796875, 39, 80, 34.62, 43, -47, -86.88, Inside
37.6373291015625, 39, 80, 34.62, 37, -52, -84.08, Inside
37.47406005859375, 54, 79, 31.67, 39, -45, -85.59, Inside
37.481689453125, 54, 79, 31.67, 32, -45, -86.38, Inside
37.44964599609375, 54, 79, 31.67, 42, -51, -88.74, Inside
37.1551513671875, 37, 79, 37.38, 43, -56, -86.65, Inside
37.08343505859375, 37, 79, 37.38, 46, -48, -86.72, Inside
37.02392578125, 37, 79, 37.38, 42, -58, -84.74, Inside
36.95831298828125, 16, 79, 47.62, 35, -54, -84.91, Inside
36.9354248046875, 0, 0, 0.00, 51, -48, -87.10, Inside
36.93389892578125, 27, 80, 43.85, 47, -51, -87.13, Inside
36.9140625, 27, 79, 43.78, 42, -53, -87.90, Inside
36.90032958984375, 27, 79, 43.78, 50, -53, -87.22, Inside
36.8743896484375, 27, 79, 43.78, 37, -52, -88.41, Inside
36.84234619140625, 27, 79, 43.78, 41, -49, -89.12, Inside
36.7828369140625, 27, 79, 43.78, 39, -50, -86.87, Inside
36.78131103515625, 27, 79, 43.78, 47, -38, -85.11, Inside
36.70654296875, 27, 79, 43.78, 48, -38, -87.27, Inside
36.63787841796875, 27, 79, 43.78, 50, -37, -87.72, Inside
36.5875244140625, 27, 79, 43.78, 37, -38, -86.22, Inside
36.57989501953125, 27, 79, 43.78, 37, -37, -87.00, Inside
36.5753173828125, 27, 79, 43.78, 44, -37, -87.57, Inside
36.55853271484375, 27, 79, 43.78, 33, -38, -85.55, Inside
36.456298828125, 27, 79, 43.78, 41, -40, -85.20, Inside
36.40899658203125, 27, 79, 43.78, 43, -38, -85.70, Inside
36.328125, 27, 79, 43.78, 36, -38, -86.31, Inside
36.32659912109375, 12, 79, 55.67, 43, -37, -87.21, Inside
36.2945556640625, 10, 80, 25.70, 41, -39, -86.39, Inside
36.25640869140625, 26, 79, 41.50, 44, -38, -86.02, Inside
36.2579345703125, 26, 80, 41.54, 42, -38, -87.36, Inside
36.25640869140625, 26, 79, 41.50, 40, -38, -85.03, Inside
36.2640380859375, 26, 79, 41.50, 39, -38, -87.67, Inside
36.17095947265625, 26, 79, 41.50, 45, -37, -87.09, Inside
36.0565185546875, 26, 79, 41.50, 45, -37, -84.93, Inside
36.07940673828125, 26, 79, 41.50, 31, -42, -86.42, Inside
36.053466796875, 26, 79, 41.50, 45, -49, -88.53, Inside
36.07330322265625, 26, 79, 41.50, 42, -55, -84.88, Inside
36.1083984375, 26, 79, 41.50, 30, -56, -87.27, Inside
36.12518310546875, 26, 79, 41.50, 44, -54, -87.68, Inside
36.1053466796875, 26, 79, 41.50, 39, -55, -86.51, Inside
36.13128662109375, 26, 79, 41.50, 37, -54, -88.51, Inside
36.090087890625, 26, 79, 41.50, 33, -65, -86.24, Inside
36.02752685546875, 26, 79, 41.50, 42, -55, -86.36, Inside
35.980224609375, 26, 79, 41.50, 40, -54, -86.50, Inside
35.97869873046875, 0, 0, 0.00, 41, -59, -86.10, Inside
36.0137939453125, 32, 80, 40.12, 42, -54, -85.48, Inside
35.89324951171875, 32, 80, 40.12, 30, -64, -84.27, Inside
35.9527587890625, 32, 80, 40.12, 39, -58, -87.31, Inside
